INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'basiccnn', 'num_classes': 10, 'train_set_size': 2000, 'opt_iterations': 10000, 'opt_samples': 3, 'opt_initial_points': 10, 'child_epochs': 50, 'child_first_train_epochs': 0, 'child_batch_size': 64, 'opt_last_n_epochs': 5}
INFO:root:1, 0.4822222225930956, ['dropout', 0.8442657485810175, 'invert', 0.8472517387841256, 'dropout', 0.38438170729269994, 0.29753460654447234]
INFO:root:336, 0.36533333325386047, ['rotate', 0.02193549370089665, 'invert', 0.5896823395616844, 'gamma-contrast', 0.8867970862399267, 0.7835939647797265]
INFO:root:337, 0.28033333330684235, ['brighten', 0.2651621548348357, 'invert', 0.4936437099251172, 'gamma-contrast', 0.9745231865937374, 0.42353594962271723]
INFO:root:338, 0.3987777778704961, ['brighten', 0.47201589273376376, 'invert', 0.01679932488954217, 'gamma-contrast', 0.8860975799360984, 0.9172510998927584]
INFO:root:339, 0.29483333324558203, ['brighten', 0.6454333183734304, 'invert', 0.6322003854128815, 'gamma-contrast', 0.8398943644912302, 0.9943257571473773]
INFO:root:340, 0.4390000000264909, ['sharpen', 0.738422376212938, 'invert', 0.43655243145838496, 'gamma-contrast', 0.9454679089262652, 0.09776629566244457]
INFO:root:341, 0.39488888872994315, ['sharpen', 0.7416554751857485, 'invert', 0.9255655071601571, 'gamma-contrast', 0.7654915721775875, 0.5847184670763985]
INFO:root:342, 0.23766666671964856, ['rotate', 0.7249824358764476, 'invert', 0.6207897617787824, 'gamma-contrast', 0.9579704205597946, 0.44259442684303596]
INFO:root:343, 0.2588888888027933, ['sharpen', 0.7204477718258485, 'invert', 0.4389834917712696, 'gamma-contrast', 0.9796451430535121, 0.8198147677670111]
INFO:root:344, 0.2955555555025737, ['rotate', 0.7141451341009553, 'invert', 0.4801426487252042, 'gamma-contrast', 0.957049470419965, 0.47167253335956316]
INFO:root:345, 0.3516666667196486, ['sharpen', 0.175921081508033, 'invert', 0.26998937275466267, 'gamma-contrast', 0.9636456892786965, 0.49181808924751136]
INFO:root:346, 0.3673333334392972, ['sharpen', 0.7981349711113762, 'invert', 0.5680390532211026, 'gamma-contrast', 0.9969309345354233, 0.8593070253169319]
INFO:root:347, 0.3543333333333334, ['crop', 0.04583175027268561, 'invert', 0.42578844646324654, 'gamma-contrast', 0.9733387642250653, 0.9994370900023748]
INFO:root:348, 0.41744444449742635, ['fog', 0.32398844365812457, 'invert', 0.12038432843506278, 'gamma-contrast', 0.9642771427197963, 0.6196691540037639]
INFO:root:349, 0.39699999992052715, ['sharpen', 0.9269325455817317, 'invert', 0.16330434039576616, 'gamma-contrast', 0.792499443595961, 0.4476988006958569]
INFO:root:350, 0.4370000001059638, ['clouds', 0.14694405153793502, 'invert', 0.5518036628878578, 'gamma-contrast', 0.8254844800529355, 0.40380439826639536]
INFO:root:351, 0.2127777776949936, ['shear', 0.388368919154063, 'invert', 0.19924765610924916, 'gamma-contrast', 0.931987381305185, 0.9315039202973848]
INFO:root:352, 0.15666666681733396, ['rotate', 0.4168940753142495, 'invert', 0.585690653505856, 'gamma-contrast', 0.9766123240878057, 0.8100769815167977]
INFO:root:353, 0.35355555568801034, ['translate-x', 0.38397469812791474, 'invert', 0.11966772839081521, 'gamma-contrast', 0.9191516473908968, 0.9757616279305217]
INFO:root:354, 0.3400000000529819, ['rotate', 0.590426973561345, 'clouds', 0.003833045418529913, 'gamma-contrast', 0.9994979684171938, 0.7972963720404278]
INFO:root:355, 0.41377777788374165, ['shear', 0.07865461730665525, 'invert', 0.9795846213407912, 'gamma-contrast', 0.8290310189144593, 0.9555546059089579]
INFO:root:356, 0.38188888870345217, ['rotate', 0.25874327001806346, 'clouds', 0.45451541664558237, 'gamma-contrast', 0.9813855724225291, 0.8921679660752283]
INFO:root:357, 0.32466666669315764, ['rotate', 0.21089569274139336, 'invert', 0.970893647146236, 'gamma-contrast', 0.9399997386199284, 0.43375695583625484]
INFO:root:358, 0.2819999998145633, ['rotate', 0.5628938795057984, 'invert', 0.8804148828099911, 'gamma-contrast', 0.9975350090982766, 0.6029823418044377]
INFO:root:359, 0.2026666667395168, ['additive-gaussian-noise', 0.3526280703993802, 'invert', 0.17085640203980682, 'gamma-contrast', 0.9413478486382488, 0.9863375990523332]
INFO:root:360, 0.21166666664017572, ['translate-x', 0.4693287363447408, 'invert', 0.7507186278849496, 'gamma-contrast', 0.9699890281674166, 0.8556446721757491]
INFO:root:361, 0.42244444431198963, ['translate-y', 0.3222922537701281, 'invert', 0.998435476825045, 'gamma-contrast', 0.7963242186996454, 0.9324263611061032]
INFO:root:362, 0.3696666666931576, ['brighten', 0.014186195670488292, 'invert', 0.1661485022988353, 'gamma-contrast', 0.8978342372245671, 0.5666936867077397]
INFO:root:363, 0.200999999968542, ['sharpen', 0.17505878095447194, 'invert', 0.42400594013366877, 'gamma-contrast', 0.9222699998907468, 0.3688897736017595]
INFO:root:364, 0.3953333332273696, ['brighten', 0.6642636483083632, 'invert', 0.18740476568341483, 'gamma-contrast', 0.8520700063834303, 0.5632101245905096]
INFO:root:365, 0.26066666670309174, ['gamma-contrast', 0.7153091487029107, 'invert', 0.21424512735426476, 'gamma-contrast', 0.9791777825796009, 0.7897800580731948]
INFO:root:366, 0.3369999997880724, ['sharpen', 0.2852145476980104, 'invert', 0.3904563152333633, 'gamma-contrast', 0.9367051670839086, 0.17561923314876884]
INFO:root:367, 0.17577777779102324, ['rotate', 0.09519322791858922, 'invert', 0.8806040989072511, 'gamma-contrast', 0.9823907635274653, 0.7283717894600228]
INFO:root:368, 0.2906666665342119, ['sharpen', 0.12338178415386439, 'invert', 0.9395677173111735, 'gamma-contrast', 0.8872940907462169, 0.9185408818989705]
INFO:root:369, 0.22877777789698706, ['rotate', 0.9784169422956528, 'invert', 0.9364626233745752, 'gamma-contrast', 0.9442594981277048, 0.63532834881057]
INFO:root:370, 0.24688888869682948, ['rotate', 0.7820159005174244, 'invert', 0.08541763508798096, 'gamma-contrast', 0.9481105247686374, 0.5785577716571766]
INFO:root:371, 0.40744444447093536, ['rotate', 0.3401268449881251, 'invert', 0.7814792554768432, 'gamma-contrast', 0.7314148127718227, 0.6304767579099503]
INFO:root:372, 0.24655555547608268, ['coarse-dropout', 0.13626687074373559, 'invert', 0.9188500866404564, 'gamma-contrast', 0.9725654901056587, 0.8177599703145813]
INFO:root:373, 0.3503333332803515, ['rotate', 0.7433373031464036, 'invert', 0.7350257357767694, 'gamma-contrast', 0.909931057012574, 0.675520613775341]
INFO:root:374, 0.1656666667163372, ['rotate', 0.5516141178440147, 'invert', 0.8369113721216486, 'gamma-contrast', 0.9965158303516701, 0.9799699399280062]
INFO:root:375, 0.11800000004967054, ['translate-x', 0.398880175202442, 'invert', 0.9574721314191135, 'gamma-contrast', 0.9850152472028081, 0.843188556875172]
INFO:root:376, 0.36033333343929713, ['rotate', 0.20282650966175714, 'emboss', 0.9380686573906615, 'gamma-contrast', 0.9710238794094012, 0.23452111499455114]
INFO:root:377, 0.2453333334525426, ['rotate', 0.11423011129175278, 'invert', 0.41149493325276987, 'gamma-contrast', 0.9485261638154576, 0.6534043729813461]
INFO:root:378, 0.3781111111111111, ['gaussian-blur', 0.7112147361244429, 'invert', 0.8728233091792678, 'gamma-contrast', 0.9475148179555488, 0.8805355436458515]
INFO:root:379, 0.35866666701104905, ['clouds', 0.4021409818463004, 'invert', 0.9608699562889176, 'gamma-contrast', 0.9610330637138458, 0.5032728210355294]
INFO:root:380, 0.2051111111773385, ['coarse-dropout', 0.20916194970466534, 'invert', 0.40292555625921467, 'gamma-contrast', 0.9321902492470279, 0.7888873589462833]
INFO:root:381, 0.3224444443914625, ['dropout', 0.14909695919045765, 'invert', 0.3765773992936666, 'gamma-contrast', 0.8790205086216537, 0.7993831114793825]
INFO:root:382, 0.3056666669315762, ['translate-x', 0.5819272826025136, 'invert', 0.23150640497990588, 'gamma-contrast', 0.9133928866361878, 0.9373437132850218]
INFO:root:383, 0.10244444452557298, ['rotate', 0.237101178221596, 'invert', 0.6358160752744599, 'gamma-contrast', 0.9666580759576943, 0.8323113448743236]
INFO:root:384, 0.41277777756585016, ['rotate', 0.924369452055368, 'dropout', 0.5083279726849287, 'gamma-contrast', 0.8503210883755328, 0.8755754175625851]
INFO:root:385, 0.25255555563502846, ['translate-y', 0.6692193919454569, 'invert', 0.6774728786564705, 'gamma-contrast', 0.9768928860909364, 0.8197798630355158]
INFO:root:386, 0.26655555571450124, ['dropout', 0.3401016873749734, 'invert', 0.9490548946406876, 'gamma-contrast', 0.9464409020487105, 0.7463682261484671]
INFO:root:387, 0.3868888887829251, ['gaussian-blur', 0.20484320042011422, 'invert', 0.926159305485641, 'gamma-contrast', 0.8856407885550908, 0.7670038640856532]
INFO:root:388, 0.39711111134952964, ['gamma-contrast', 0.4592408428003423, 'invert', 0.718168577188317, 'gamma-contrast', 0.9563087069398837, 0.8244681999363015]
INFO:root:389, 0.27755555563502843, ['rotate', 0.878455349942456, 'invert', 0.9742893232976859, 'gamma-contrast', 0.9662742734530518, 0.24621258147275532]
INFO:root:390, 0.2890000001854367, ['rotate', 0.7374790227524617, 'invert', 0.3307055638003456, 'gamma-contrast', 0.9140797159386456, 0.8562702556116892]
INFO:root:391, 0.2061111111972067, ['shear', 0.6962716835200613, 'invert', 0.19284852237961086, 'gamma-contrast', 0.9861561396888567, 0.863759726181296]
INFO:root:392, 0.37277777793672345, ['rotate', 0.033049579367515076, 'clouds', 0.6382469870088138, 'gamma-contrast', 0.9794776401515745, 0.9960920943235697]
INFO:root:393, 0.1458888888127274, ['brighten', 0.596704826414644, 'invert', 0.8097207269596413, 'gamma-contrast', 0.9786057614504461, 0.9606652505310359]
INFO:root:394, 0.4781111110316383, ['rotate', 0.4220990355447215, 'invert', 0.8474004116377151, 'gamma-contrast', 0.44980862367883434, 0.866027108688233]
INFO:root:395, 0.41833333322736954, ['fog', 0.04193642969864853, 'invert', 0.8144086705395204, 'gamma-contrast', 0.9462665745965161, 0.28035157194230403]
INFO:root:396, 0.2817777776850594, ['rotate', 0.7089681894166496, 'invert', 0.6570426064330466, 'gamma-contrast', 0.9244761263307409, 0.9875285728444473]
INFO:root:397, 0.479777777645323, ['gamma-contrast', 0.13566460417871498, 'invert', 0.3827387287790034, 'gamma-contrast', 0.9049551143399273, 0.8183575134266289]
INFO:root:398, 0.411555555317137, ['invert', 0.10396825758352893, 'invert', 0.11499371541581196, 'gamma-contrast', 0.93412616298943, 0.3692004247338209]
INFO:root:399, 0.2995555554495917, ['translate-y', 0.4941324040322863, 'invert', 0.7863885560106579, 'gamma-contrast', 0.9814719713411292, 0.5366539298946091]
INFO:root:400, 0.38055555560853754, ['rotate', 0.1015827139195741, 'fog', 0.7873756717350929, 'gamma-contrast', 0.9880458985809537, 0.5716531285287367]
INFO:root:401, 0.4506666668521033, ['gamma-contrast', 0.19870159185471775, 'invert', 0.4496842114178792, 'gamma-contrast', 0.9504066293157094, 0.8292858273893895]
INFO:root:402, 0.3651111112303204, ['clouds', 0.11046152209152263, 'invert', 0.8992328043221999, 'gamma-contrast', 0.9569326173832206, 0.9037481783174729]
INFO:root:403, 0.3896666665077209, ['gaussian-blur', 0.119836963960441, 'invert', 0.7005942105743838, 'gamma-contrast', 0.8982254402458903, 0.9284511741533437]
INFO:root:404, 0.4770000001059638, ['coarse-dropout', 0.4426399212709361, 'invert', 0.5342429322691071, 'gamma-contrast', 0.9310699208721049, 0.0051022994404821284]
INFO:root:405, 0.36211111127005685, ['gaussian-blur', 0.5502828064517625, 'invert', 0.526800208268348, 'gamma-contrast', 0.9672454130217265, 0.8756063781687623]
INFO:root:406, 0.37133333330684243, ['translate-x', 0.8651809083752402, 'crop', 0.6645008887134108, 'gamma-contrast', 0.9991387803616747, 0.37635247958764384]
INFO:root:407, 0.4668888891008165, ['invert', 0.23003283561782856, 'invert', 0.4209867858339138, 'gamma-contrast', 0.8624119224828593, 0.9767671647192836]
INFO:root:408, 0.42144444449742635, ['invert', 0.31932918012787764, 'invert', 0.2519317493361563, 'gamma-contrast', 0.9633936384365981, 0.9377625397556879]
INFO:root:409, 0.21111111117733847, ['emboss', 0.2633875836825513, 'invert', 0.47428663784723635, 'gamma-contrast', 0.9331832376394611, 0.36780359701391724]
INFO:root:410, 0.22866666676104067, ['sharpen', 0.012729153463197477, 'invert', 0.42449668699093523, 'gamma-contrast', 0.9421810581620391, 0.9771784705061716]
INFO:root:411, 0.3263333332008786, ['dropout', 0.4250834375668625, 'invert', 0.44116070265529306, 'gamma-contrast', 0.8928977344344787, 0.8533077384373]
INFO:root:412, 0.2976666665871938, ['shear', 0.8398578989796942, 'invert', 0.6685042921065664, 'gamma-contrast', 0.995009208616633, 0.9136923757113694]
INFO:root:413, 0.12288888896836175, ['sharpen', 0.3032856610721842, 'invert', 0.8249620471197318, 'gamma-contrast', 0.9079023009676377, 0.9784997087218014]
INFO:root:414, 0.3073333330684238, ['rotate', 0.21760402510902915, 'invert', 0.21274543991810863, 'gamma-contrast', 0.9628083279046481, 0.8518773814152146]
INFO:root:415, 0.1554444446067015, ['shear', 0.09574152824972529, 'invert', 0.4975833253720401, 'gamma-contrast', 0.9862140343692294, 0.9560056607516266]
INFO:root:416, 0.24055555567476483, ['translate-x', 0.762009705125888, 'invert', 0.245252970249552, 'gamma-contrast', 0.959358712218577, 0.5708908140681851]
INFO:root:417, 0.27777777779102325, ['coarse-dropout', 0.798891147468992, 'invert', 0.032625774449075225, 'gamma-contrast', 0.9271844202472243, 0.5579134287058916]
