INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'basiccnn', 'num_classes': 10, 'train_set_size': 2000, 'opt_iterations': 10000, 'opt_samples': 3, 'opt_initial_points': 10, 'child_epochs': 50, 'child_first_train_epochs': 0, 'child_batch_size': 64, 'opt_last_n_epochs': 5}
INFO:root:1, 0.4832222223016951, ['dropout', 0.8442657485810175, 'invert', 0.8472517387841256, 'dropout', 0.38438170729269994, 0.29753460654447234]
INFO:root:516, 0.5272222221692402, ['fog', 0.7652956419648717, 'gamma-contrast', 0.9004254733512614, 'emboss', 0.11869797071272206, 0.18846348660945228]
INFO:root:517, 0.5763333335982428, ['invert', 0.04032642061749226, 'gamma-contrast', 0.7756652065542332, 'crop', 0.4275691676950846, 0.6249920860707329]
INFO:root:518, 0.5193333335982429, ['fog', 0.14945081768776994, 'gamma-contrast', 0.9840749406772978, 'additive-gaussian-noise', 0.3152587717391199, 0.638459224665447]
INFO:root:519, 0.5386666667726305, ['gamma-contrast', 0.43311228866149476, 'gamma-contrast', 0.6448953286657818, 'translate-y', 0.9147304116524733, 0.986988869901217]
INFO:root:520, 0.52733333351877, ['dropout', 0.47004136530196017, 'gamma-contrast', 0.954371591430521, 'clouds', 0.3082098078229743, 0.9907043063167905]
INFO:root:521, 0.4956666669050852, ['dropout', 0.9603419615398278, 'gamma-contrast', 0.8660149265774831, 'gamma-contrast', 0.011223262117856183, 0.9953425792760366]
INFO:root:522, 0.5246666668521034, ['additive-gaussian-noise', 0.7697243941742778, 'translate-x', 0.9612382392989406, 'fog', 0.07636578680473662, 0.5674121361064257]
INFO:root:523, 0.6015555556880103, ['rotate', 0.6920449091465319, 'gamma-contrast', 0.9941287585092787, 'crop', 0.16908326791527786, 0.9453804896812867]
INFO:root:524, 0.5176666669315761, ['fog', 0.7484539519973679, 'fog', 0.7906080317288376, 'fog', 0.15408875275316816, 0.9431043642777841]
INFO:root:525, 0.5080000001059639, ['gamma-contrast', 0.6187681626401439, 'emboss', 0.9543342583120391, 'fog', 0.34192992515352333, 0.8101254728596711]
INFO:root:526, 0.5256666665607028, ['fog', 0.9263445828139282, 'gamma-contrast', 0.6687229268600156, 'gaussian-blur', 0.5686825484875522, 0.7044444975142481]
INFO:root:527, 0.5997777778572506, ['invert', 0.9143273061233165, 'gamma-contrast', 0.7612638736893037, 'crop', 0.024328151435395802, 0.9433776263135223]
INFO:root:528, 0.5284444444974263, ['emboss', 0.934518258121351, 'gamma-contrast', 0.6732118796131698, 'translate-y', 0.006582727128002121, 0.8829512139566502]
INFO:root:529, 0.5477777779367234, ['fog', 0.2671963391243833, 'gamma-contrast', 0.7832751202007402, 'crop', 0.02082796227722961, 0.33156574213053863]
INFO:root:530, 0.5425555557939741, ['fog', 0.7610461089645758, 'brighten', 0.9143331888951637, 'fog', 0.1276422254858355, 0.15345203068289862]
INFO:root:531, 0.5408888891008166, ['gaussian-blur', 0.03331180429113346, 'gamma-contrast', 0.9624181681333135, 'fog', 0.9247482558094952, 0.9995073547171708]
INFO:root:532, 0.5273333333863153, ['invert', 0.9805266363742936, 'gamma-contrast', 0.18957563911623304, 'fog', 0.07358291312259126, 0.7532276708875308]
INFO:root:533, 0.5267777781221601, ['crop', 0.9842488223763103, 'gamma-contrast', 0.9881216322018712, 'sharpen', 0.7245694783802946, 0.9452514059136065]
INFO:root:534, 0.5220000002914005, ['fog', 0.7656701102692558, 'gamma-contrast', 0.24724323329390058, 'translate-x', 0.6011462453541756, 0.053744176243265565]
INFO:root:535, 0.5283333334392972, ['brighten', 0.8845700767179502, 'gamma-contrast', 0.5270774799508723, 'translate-y', 0.9744308437579321, 0.9768005143464743]
INFO:root:536, 0.508444444762336, ['fog', 0.8061302975246937, 'gamma-contrast', 0.8756871695141601, 'gamma-contrast', 0.07092344593071988, 0.6534684616631573]
INFO:root:537, 0.5301111110846202, ['fog', 0.7397857588732035, 'gamma-contrast', 0.34160313235518286, 'shear', 0.09138947294258794, 0.4642568422733704]
INFO:root:538, 0.6171111109521654, ['brighten', 0.17372738310311633, 'gamma-contrast', 0.9859109511895093, 'translate-y', 0.1922177931161299, 0.9889374605776157]
INFO:root:539, 0.5089999998940362, ['fog', 0.792419612242134, 'translate-y', 0.9128415926251231, 'fog', 0.005177581504377083, 0.8398811047658896]
INFO:root:540, 0.5041111113230388, ['invert', 0.681714271839434, 'gamma-contrast', 0.988375180796743, 'brighten', 0.015142447402016538, 0.9688697184047648]
INFO:root:541, 0.5159999998675453, ['fog', 0.2502593089315997, 'gamma-contrast', 0.9454101134423324, 'additive-gaussian-noise', 0.16161033020551321, 0.3854069836072209]
INFO:root:542, 0.5216666666666667, ['fog', 0.7735841702161596, 'rotate', 0.9786780386589565, 'crop', 0.5848247276421784, 0.34366376589134956]
INFO:root:543, 0.5286666669580671, ['gaussian-blur', 0.9852234381949236, 'gamma-contrast', 0.5398845175641878, 'translate-y', 0.9624196817432845, 0.9988268881480392]
INFO:root:544, 0.5437777777777777, ['emboss', 0.7866504651762914, 'fog', 0.9837368401396417, 'translate-x', 0.575837089158164, 0.9243402704824096]
INFO:root:545, 0.5103333331478968, ['fog', 0.8924323082533309, 'gamma-contrast', 0.9735262801276462, 'brighten', 0.3188500658937086, 0.8138087864715937]
INFO:root:546, 0.5267777777777778, ['rotate', 0.01180903854711313, 'translate-x', 0.9381730147917747, 'translate-x', 0.08207122657054046, 0.9569644732280195]
INFO:root:547, 0.5686666669845581, ['rotate', 0.9854108804430332, 'gamma-contrast', 0.7514687346076971, 'translate-y', 0.9813152228228026, 0.9452982290553124]
INFO:root:548, 0.5200000000529819, ['fog', 0.9649806463161763, 'dropout', 0.028227402501267658, 'fog', 0.24802762573693743, 0.19568361409659701]
INFO:root:549, 0.5406666668785942, ['invert', 0.5772729442937717, 'translate-y', 0.8185771131371585, 'fog', 0.05635506087249599, 0.9064210509143872]
INFO:root:550, 0.5078888891802893, ['fog', 0.7813295678081965, 'gamma-contrast', 0.2835106739653444, 'translate-x', 0.12559505102313664, 0.9071763758316516]
INFO:root:551, 0.5666666666401758, ['translate-x', 0.8961140642760136, 'gamma-contrast', 0.7143095780146174, 'translate-y', 0.6843163660764188, 0.9934375816763912]
INFO:root:552, 0.5254444443914625, ['fog', 0.5596739083367501, 'gamma-contrast', 0.6383406368416126, 'shear', 0.30652784264104477, 0.9379256204082284]
INFO:root:553, 0.5141111111905838, ['fog', 0.022854613150839257, 'gamma-contrast', 0.9647102628695534, 'sharpen', 0.7182231333442312, 0.7493165595505801]
INFO:root:554, 0.5740000001059637, ['dropout', 0.6128546259673288, 'gamma-contrast', 0.7930764639813905, 'translate-y', 0.43156767335628565, 0.9953952692401341]
INFO:root:555, 0.5454444444709354, ['emboss', 0.17961994873541345, 'shear', 0.9807806353818271, 'gaussian-blur', 0.47077750773491356, 0.9494302304205853]
INFO:root:556, 0.5189999998410544, ['invert', 0.3881244110905361, 'gamma-contrast', 0.4572984491756945, 'translate-y', 0.014070506730877178, 0.7224512578360871]
INFO:root:557, 0.5204444447888268, ['fog', 0.7597126403422976, 'invert', 0.9344327487489884, 'fog', 0.18845242605979, 0.9245327530417546]
INFO:root:558, 0.5686666665607027, ['invert', 0.7800501554143913, 'gamma-contrast', 0.731023671213034, 'crop', 0.6080551216729093, 0.8339510375583391]
INFO:root:559, 0.5670000001854367, ['invert', 0.49899689499658695, 'gamma-contrast', 0.6360667022797636, 'translate-y', 0.22221411909198902, 0.027262255951760912]
INFO:root:560, 0.5033333334922792, ['emboss', 0.8210677396441483, 'gamma-contrast', 0.9617710061806787, 'brighten', 0.03962409356720276, 0.630197705003547]
INFO:root:561, 0.5315555553966098, ['fog', 0.7357668622285308, 'gamma-contrast', 0.5957197001886544, 'translate-y', 0.5251848946460909, 0.9975614571017419]
INFO:root:562, 0.5421111110846202, ['fog', 0.9610301770951599, 'translate-y', 0.9631116363778692, 'fog', 0.1634997847704517, 0.30143145328655246]
INFO:root:563, 0.5600000000794729, ['fog', 0.6517859314893817, 'shear', 0.9562793357386642, 'gaussian-blur', 0.08983530352144022, 0.8736285329973996]
INFO:root:564, 0.5192222221427494, ['fog', 0.3833058683090058, 'gamma-contrast', 0.9724070850496472, 'fog', 0.7478550364364053, 0.919155706649499]
INFO:root:565, 0.5539999997615814, ['invert', 0.7889661420408299, 'invert', 0.9303710320511198, 'shear', 0.033209013051606735, 0.7355702767583953]
INFO:root:566, 0.5572222226195866, ['emboss', 0.6766408449371464, 'rotate', 0.9452317346684965, 'gaussian-blur', 0.3986999493659854, 0.8320171796254947]
INFO:root:567, 0.5457777781221602, ['fog', 0.262150823863091, 'gamma-contrast', 0.970838204952953, 'dropout', 0.5621335227664296, 0.9688622403972501]
INFO:root:568, 0.5217777775658501, ['fog', 0.7801364806545379, 'rotate', 0.5622827211381678, 'fog', 0.2619601715621717, 0.7563112890870832]
INFO:root:569, 0.5553333332803514, ['fog', 0.8341836993852683, 'dropout', 0.964079157399215, 'translate-y', 0.32445496705091365, 0.9985926745101337]
INFO:root:570, 0.5265555557409922, ['fog', 0.7702330207055097, 'fog', 0.9597650829438383, 'fog', 0.7702373056480432, 0.9997091761100071]
INFO:root:571, 0.5247777779367235, ['fog', 0.7906100119790224, 'brighten', 0.9811531299119405, 'shear', 0.7326323799014265, 0.6737715227214514]
INFO:root:572, 0.5337777779897053, ['invert', 0.6632932617672772, 'gamma-contrast', 0.4731069297409314, 'translate-y', 0.252039053506905, 0.340826122752147]
INFO:root:573, 0.5485555554628372, ['fog', 0.7802720003645122, 'shear', 0.9316774361727723, 'rotate', 0.13298002475391127, 0.8988011182811023]
INFO:root:574, 0.5258888888888889, ['fog', 0.9241655744704063, 'gamma-contrast', 0.9032853323947979, 'fog', 0.05472051879468655, 0.45618689600132745]
INFO:root:575, 0.5185555556615193, ['emboss', 0.827271196101405, 'clouds', 0.9436142108592408, 'fog', 0.24169620520196516, 0.949491854608243]
INFO:root:576, 0.5375555556615192, ['invert', 0.28939871889402796, 'translate-y', 0.9801902175330884, 'gaussian-blur', 0.038761688369798215, 0.8045243769613742]
INFO:root:577, 0.5285555553966097, ['fog', 0.7653632064832288, 'invert', 0.9541597931358148, 'rotate', 0.17207619331596238, 0.8738931676063026]
INFO:root:578, 0.5142222223811679, ['invert', 0.8328426781969231, 'gamma-contrast', 0.10116274805726636, 'additive-gaussian-noise', 0.05854078849110568, 0.7514552333636558]
INFO:root:579, 0.5246666665342119, ['emboss', 0.16492944943406943, 'coarse-dropout', 0.9481498399657939, 'translate-x', 0.6913707865518525, 0.7447550164569661]
INFO:root:580, 0.5217777778042687, ['fog', 0.892949836885851, 'emboss', 0.8971963494072444, 'shear', 0.05427907675353062, 0.5981188194321029]
INFO:root:581, 0.5527777776718139, ['dropout', 0.6459818122909474, 'gamma-contrast', 0.9728838100792625, 'brighten', 0.9711600836974859, 0.7395995987136558]
INFO:root:582, 0.5233333333333332, ['fog', 0.7435683901717505, 'gamma-contrast', 0.09814664775800655, 'rotate', 0.8145933602192089, 0.317225301759608]
INFO:root:583, 0.5285555556350285, ['fog', 0.795347129954078, 'brighten', 0.962340939733229, 'gaussian-blur', 0.4174809396533081, 0.8821399825974385]
INFO:root:584, 0.5534444444709354, ['fog', 0.1307924688532908, 'gaussian-blur', 0.9764431511746141, 'crop', 0.20127330831120221, 0.6967400995435493]
INFO:root:585, 0.7105555555158192, ['invert', 0.3980418511222511, 'gamma-contrast', 0.8773163035477036, 'translate-y', 0.04836525330808629, 0.984112799391602]
INFO:root:586, 0.5343333332538605, ['invert', 0.6216520459094812, 'translate-x', 0.9595288965149026, 'translate-y', 0.05508623494409949, 0.2601541951014826]
INFO:root:587, 0.5645555554760826, ['translate-x', 0.07443971676329221, 'gamma-contrast', 0.678236846687349, 'translate-y', 0.09607790652988671, 0.9937842305297253]
INFO:root:588, 0.5018888884385426, ['rotate', 0.3900806713111068, 'gamma-contrast', 0.49474102675346987, 'translate-y', 0.010648844736638853, 0.9966031628065599]
INFO:root:589, 0.553444444682863, ['invert', 0.5356942496299718, 'sharpen', 0.9908799798189105, 'translate-y', 0.5575793121188569, 0.9629110616506428]
INFO:root:590, 0.6224444445504083, ['invert', 0.3685595165851238, 'gamma-contrast', 0.8882883973754848, 'translate-y', 0.02426654747926394, 0.4389139905251882]
INFO:root:591, 0.5438888891802893, ['invert', 0.7296807912188619, 'gamma-contrast', 0.2063350653526121, 'additive-gaussian-noise', 0.0334640884296128, 0.8871324664496103]
INFO:root:592, 0.5433333335717518, ['gamma-contrast', 0.8640373139741696, 'dropout', 0.9262057181209656, 'crop', 0.6558439652842174, 0.9727717237744606]
INFO:root:593, 0.5329999999470181, ['fog', 0.8276740215260783, 'coarse-dropout', 0.7335945826156546, 'fog', 0.11105766548930887, 0.3043484349689171]
INFO:root:594, 0.5692222222222223, ['rotate', 0.6347537152974906, 'dropout', 0.9283971924015623, 'translate-x', 0.2893184274937218, 0.9724074458425117]
INFO:root:595, 0.5368888887829251, ['fog', 0.9271802964181137, 'gamma-contrast', 0.6738671263372763, 'fog', 0.33134671818446, 0.7006875852713488]
INFO:root:596, 0.5683333334922791, ['additive-gaussian-noise', 0.7736337740892566, 'emboss', 0.918340775814188, 'translate-x', 0.7039430721695307, 0.9559898031246716]
INFO:root:597, 0.5388888889153798, ['fog', 0.9879992047546656, 'emboss', 0.7776265899079652, 'fog', 0.32588622005618134, 0.7210581746582199]
INFO:root:598, 0.5780000001059638, ['invert', 0.3234713837352608, 'gamma-contrast', 0.7927841990167598, 'translate-y', 0.05005632117393678, 0.844431355385258]
INFO:root:599, 0.5392222221957312, ['fog', 0.054327385232786365, 'coarse-dropout', 0.9605165314821452, 'fog', 0.23545338536529287, 0.7998370672120718]
INFO:root:600, 0.575000000026491, ['invert', 0.029997408928825305, 'gamma-contrast', 0.7347311014561453, 'translate-y', 0.8317250525467196, 0.39486784819354825]
INFO:root:601, 0.5444444444444445, ['emboss', 0.6733495801311866, 'sharpen', 0.974740954531428, 'translate-x', 0.5414612120531999, 0.8478069872394709]
INFO:root:602, 0.5521111108991834, ['fog', 0.8326243916610633, 'translate-x', 0.9211886183199595, 'translate-x', 0.6300626133056273, 0.6743281421855059]
INFO:root:603, 0.5133333332538605, ['gamma-contrast', 0.515795090759954, 'brighten', 0.9142010983050636, 'translate-x', 0.5188461710199423, 0.9833023113877111]
INFO:root:604, 0.5436666667461394, ['fog', 0.7249577871127767, 'translate-x', 0.9707098644844574, 'invert', 0.06877105821453001, 0.8255297571597394]
INFO:root:605, 0.6916666667461395, ['invert', 0.6598343298454012, 'gamma-contrast', 0.9383203196565874, 'translate-y', 0.06355081764938088, 0.21794895948455423]
INFO:root:606, 0.4981111111376021, ['invert', 0.14555508172655565, 'invert', 0.9455223196925037, 'translate-y', 0.21336644288957746, 0.937540955681751]
INFO:root:607, 0.5280000001059639, ['crop', 0.5647888419740957, 'fog', 0.8775998676622038, 'fog', 0.6504401335437907, 0.9235452370364149]
INFO:root:608, 0.5258888891537985, ['emboss', 0.8080738677883872, 'emboss', 0.9264944429221356, 'invert', 0.3504077007844964, 0.976946483628486]
INFO:root:609, 0.5549999997615815, ['emboss', 0.6621302606941769, 'emboss', 0.9837307675560899, 'rotate', 0.501726555852301, 0.8981102684344687]
INFO:root:610, 0.5384444445768992, ['emboss', 0.7158552092269561, 'gamma-contrast', 0.9831619589407031, 'invert', 0.6961124905911423, 0.8589920510943055]
INFO:root:611, 0.5504444445239174, ['fog', 0.5945436387843838, 'gamma-contrast', 0.8931817203920268, 'crop', 0.049276149764404545, 0.867451809926345]
INFO:root:612, 0.509000000052982, ['emboss', 0.6839698028191616, 'brighten', 0.9168268992898783, 'shear', 0.5630431204435447, 0.9827760105404774]
INFO:root:613, 0.5319999998145633, ['emboss', 0.585815196121211, 'gaussian-blur', 0.939711106238842, 'gaussian-blur', 0.7915892527415679, 0.8992714433607464]
INFO:root:614, 0.5353333334128061, ['invert', 0.21559564772231826, 'gamma-contrast', 0.9461559600306702, 'sharpen', 0.07243118894636237, 0.6348403437821252]
INFO:root:615, 0.5516666667196486, ['shear', 0.9514039036327236, 'dropout', 0.9724395432505586, 'crop', 0.37144781205591565, 0.8718662868691147]
INFO:root:616, 0.5173333332273695, ['invert', 0.23616451296671476, 'gamma-contrast', 0.38110740063736315, 'gaussian-blur', 0.05113621967171024, 0.8986369670207911]
INFO:root:617, 0.5558888889153799, ['invert', 0.3660846019065545, 'gamma-contrast', 0.655372534292967, 'crop', 0.02709906904016835, 0.8433419409416457]
INFO:root:618, 0.5052222221692404, ['emboss', 0.4057715912679626, 'emboss', 0.9373015237987188, 'translate-x', 0.014882879344724102, 0.9967831191741338]
INFO:root:619, 0.5458888888888889, ['emboss', 0.6566463788907658, 'fog', 0.9666847399503476, 'translate-x', 0.6519617499508759, 0.9996593513478967]
INFO:root:620, 0.5875555555290646, ['crop', 0.659778293379175, 'gamma-contrast', 0.845766524327472, 'shear', 0.7512495199848763, 0.6926733466730652]
INFO:root:621, 0.514555555290646, ['emboss', 0.7704950675375731, 'gamma-contrast', 0.18822175362357257, 'shear', 0.6251941047532654, 0.7538561557488885]
INFO:root:622, 0.5246666669050852, ['fog', 0.7432236315213702, 'gamma-contrast', 0.1935329802120213, 'gaussian-blur', 0.3716341160575685, 0.9061132038609696]
INFO:root:623, 0.5317777779632145, ['fog', 0.7592895791411627, 'crop', 0.9214896216748967, 'translate-x', 0.11685854819822553, 0.7251471732564412]
INFO:root:624, 0.533222222328186, ['fog', 0.9439502719827156, 'gamma-contrast', 0.1859634308298859, 'translate-x', 0.23520548458790508, 0.4513745160362883]
INFO:root:625, 0.5303333333863152, ['fog', 0.18714587849994194, 'sharpen', 0.9846019452133173, 'fog', 0.6519417274000056, 0.7201234223472568]
INFO:root:626, 0.5580000001589458, ['fog', 0.8224363381230891, 'shear', 0.9389126767504264, 'rotate', 0.5273824059210731, 0.8200338363652143]
INFO:root:627, 0.5471111113760208, ['emboss', 0.860674386273783, 'gaussian-blur', 0.9342033662533029, 'crop', 0.7913331527864496, 0.9236742641671243]
INFO:root:628, 0.5855555553701188, ['invert', 0.6717044807692356, 'gamma-contrast', 0.7864759310536521, 'translate-y', 0.06748372725934272, 0.4876518515449624]
INFO:root:629, 0.5512222221957312, ['fog', 0.8298280084573179, 'shear', 0.9433259219045134, 'fog', 0.09747619790889564, 0.4743089664764346]
INFO:root:630, 0.5502222222222222, ['fog', 0.7609426983441321, 'gaussian-blur', 0.9696244481210833, 'fog', 0.09415130985770351, 0.536611992113053]
INFO:root:631, 0.5293333333068424, ['fog', 0.9389727847992755, 'translate-x', 0.9924308461292612, 'fog', 0.2133099634953351, 0.7130900527496002]
INFO:root:632, 0.5591111111111111, ['emboss', 0.5402280951973469, 'invert', 0.9239717274527884, 'translate-x', 0.49055320485999765, 0.9744040404180072]
INFO:root:633, 0.5626666666666666, ['brighten', 0.58912538222935, 'coarse-dropout', 0.9429691811114496, 'translate-x', 0.7649278582276302, 0.9855935024483129]
INFO:root:634, 0.6107777777910233, ['rotate', 0.4355515066943413, 'gamma-contrast', 0.9997802761420369, 'crop', 0.1049133930712132, 0.6447738438035762]
INFO:root:635, 0.5014444447888269, ['fog', 0.9342061555799438, 'gamma-contrast', 0.005533090778803263, 'crop', 0.07881958675002522, 0.9395163631142246]
INFO:root:636, 0.53466666703754, ['fog', 0.8121488004780066, 'coarse-dropout', 0.9982659526261941, 'fog', 0.25407198481506804, 0.3414685454539939]
INFO:root:637, 0.5392222221162584, ['fog', 0.9036449056629763, 'gamma-contrast', 0.9424487555020548, 'gamma-contrast', 0.2240762742448314, 0.6328082042567301]
INFO:root:638, 0.5463333334922791, ['fog', 0.7671617898019688, 'emboss', 0.9776620068847784, 'fog', 0.13629469181987466, 0.5589904857882406]
INFO:root:639, 0.5558888892067804, ['fog', 0.8922681553858588, 'gamma-contrast', 0.8262669666335257, 'crop', 0.3975989742733569, 0.43203918147236553]
INFO:root:640, 0.5715555557674832, ['emboss', 0.6136962954978344, 'invert', 0.7537265299293681, 'translate-x', 0.358261463991767, 0.9902001357677613]
INFO:root:641, 0.5193333333598242, ['emboss', 0.7159339513824973, 'gamma-contrast', 0.9439949306922335, 'fog', 0.1368714602516772, 0.7782657914104079]
INFO:root:642, 0.5607777779897054, ['additive-gaussian-noise', 0.6556170396831923, 'translate-y', 0.9522372614721105, 'translate-x', 0.8921102120318286, 0.9712043744959253]
INFO:root:643, 0.5992222221162584, ['fog', 0.5704321146192124, 'gamma-contrast', 0.979643062436952, 'crop', 0.289603114441161, 0.7498694155821359]
INFO:root:644, 0.5377777779897055, ['fog', 0.8536803310271299, 'crop', 0.8570875453089976, 'emboss', 0.08082803786612759, 0.5644486389793699]
INFO:root:645, 0.5423333335187701, ['emboss', 0.7041651676101384, 'fog', 0.7595613639931915, 'rotate', 0.42080939278305063, 0.9705161276330039]
INFO:root:646, 0.5531111110846201, ['emboss', 0.4221399510107091, 'dropout', 0.894813892336849, 'translate-x', 0.4411695724441732, 0.9780455349145178]
INFO:root:647, 0.5346666669050852, ['emboss', 0.7425032670812945, 'clouds', 0.914885088158098, 'translate-x', 0.4610182096430897, 0.9803202487990621]
INFO:root:648, 0.5496666667196486, ['fog', 0.7952620561144961, 'fog', 0.9413020969421534, 'fog', 0.07975482210096109, 0.707646979298731]
INFO:root:649, 0.5511111112700569, ['rotate', 0.5678867100147359, 'fog', 0.8990893378114282, 'emboss', 0.36392520008853274, 0.9663760667511347]
INFO:root:650, 0.5598888885180155, ['fog', 0.5645451547515608, 'rotate', 0.9753184905758772, 'coarse-dropout', 0.06800546689666954, 0.6048994498473226]
INFO:root:651, 0.839888888835907, ['invert', 0.225399544405599, 'gamma-contrast', 0.9495289752830957, 'translate-x', 0.019019541077521022, 0.845446949413232]
INFO:root:652, 0.5751111110316383, ['invert', 0.28032715192323115, 'gamma-contrast', 0.6748677540791708, 'translate-x', 0.10592587835432823, 0.9837503393480163]
INFO:root:653, 0.6125555555820466, ['invert', 0.35795585574200334, 'gamma-contrast', 0.7514283722967899, 'translate-x', 0.8220869554938106, 0.36697400480262493]
INFO:root:654, 0.6625555553966098, ['rotate', 0.3582613737998445, 'gamma-contrast', 0.9776584580485462, 'translate-x', 0.2998137616635614, 0.1713017658091687]
INFO:root:655, 0.5542222223811679, ['additive-gaussian-noise', 0.25453781796787006, 'gamma-contrast', 0.6437199372275642, 'translate-x', 0.006761152294479491, 0.5946965621299213]
INFO:root:656, 0.5486666668785942, ['additive-gaussian-noise', 0.32382868631158773, 'gamma-contrast', 0.5049914229541183, 'translate-x', 0.9651535240054829, 0.3371553033267975]
INFO:root:657, 0.602555555264155, ['coarse-dropout', 0.8662529668872397, 'gamma-contrast', 0.8658522291566574, 'translate-x', 0.009205564739176554, 0.29516531191594436]
INFO:root:658, 0.7575555555290646, ['invert', 0.2941011432168031, 'gamma-contrast', 0.9931740125813867, 'translate-x', 0.648224656825106, 0.2621924166647344]
INFO:root:659, 0.5434444441265529, ['invert', 0.07252524076301127, 'gamma-contrast', 0.4288230797687106, 'translate-x', 0.7583180805974221, 0.6071727581630209]
