acc,loss,val_acc,val_loss,trial_no,aug_type,magnitude,sample_no,mean_late_val_acc
0.401,1.6655400247573853,0.367,1.7085398921966553,22,7,0.9835311605626481,5,0.37499999999999994
0.4035,1.6333786096572875,0.379,1.7114345836639404,22,7,0.9835311605626481,5,0.37499999999999994
0.41,1.6261123085021973,0.365,1.7340999126434327,22,7,0.9835311605626481,5,0.37499999999999994
0.4175,1.6131322898864746,0.364,1.7420396385192871,22,7,0.9835311605626481,5,0.37499999999999994
0.4355,1.588418077468872,0.384,1.7097390203475953,22,7,0.9835311605626481,5,0.37499999999999994
0.438,1.5597006320953368,0.375,1.7067316007614135,22,7,0.9835311605626481,5,0.37499999999999994
0.443,1.568519069671631,0.371,1.7080831108093262,22,7,0.9835311605626481,5,0.37499999999999994
0.4405,1.5294607028961182,0.372,1.741847785949707,22,7,0.9835311605626481,5,0.37499999999999994
0.4545,1.5394349784851074,0.373,1.7204456586837769,22,7,0.9835311605626481,5,0.37499999999999994
0.286,2.069372543334961,0.334,1.8365574264526368,23,7,0.7989004129581073,1,0.38079999999999997
0.325,1.8586532993316651,0.339,1.7995268688201904,23,7,0.7989004129581073,1,0.38079999999999997
0.34,1.8179451503753663,0.349,1.811201374053955,23,7,0.7989004129581073,1,0.38079999999999997
0.341,1.7955621185302735,0.34,1.774840009689331,23,7,0.7989004129581073,1,0.38079999999999997
0.3675,1.7526974639892579,0.343,1.7959159631729127,23,7,0.7989004129581073,1,0.38079999999999997
0.367,1.7388249111175538,0.365,1.7430311660766602,23,7,0.7989004129581073,1,0.38079999999999997
0.3935,1.6998213119506835,0.365,1.7369911556243895,23,7,0.7989004129581073,1,0.38079999999999997
0.394,1.6732423667907714,0.374,1.7307157917022704,23,7,0.7989004129581073,1,0.38079999999999997
0.3905,1.6721641998291015,0.365,1.748691442489624,23,7,0.7989004129581073,1,0.38079999999999997
0.3965,1.662829179763794,0.379,1.7207052669525147,23,7,0.7989004129581073,1,0.38079999999999997
0.3955,1.6316778869628907,0.378,1.7052426376342773,23,7,0.7989004129581073,1,0.38079999999999997
0.409,1.6217281503677368,0.374,1.7124920148849487,23,7,0.7989004129581073,1,0.38079999999999997
0.436,1.5870866031646729,0.373,1.6939993438720704,23,7,0.7989004129581073,1,0.38079999999999997
0.435,1.5783416814804077,0.359,1.7551548051834107,23,7,0.7989004129581073,1,0.38079999999999997
0.4475,1.5567044639587402,0.352,1.8002011375427247,23,7,0.7989004129581073,1,0.38079999999999997
0.455,1.5482867441177368,0.38,1.6896063442230225,23,7,0.7989004129581073,1,0.38079999999999997
0.457,1.5347415962219237,0.379,1.710697657585144,23,7,0.7989004129581073,1,0.38079999999999997
0.451,1.518838397026062,0.383,1.7230521144866944,23,7,0.7989004129581073,1,0.38079999999999997
0.4565,1.505726406097412,0.382,1.704125144958496,23,7,0.7989004129581073,1,0.38079999999999997
0.4765,1.4772129917144776,0.38,1.70357541847229,23,7,0.7989004129581073,1,0.38079999999999997
0.281,2.064205087661743,0.34,1.8535603265762328,23,7,0.7989004129581073,2,0.37960000000000005
0.3245,1.8669733810424805,0.342,1.8219978713989258,23,7,0.7989004129581073,2,0.37960000000000005
0.339,1.8232004070281982,0.343,1.826883981704712,23,7,0.7989004129581073,2,0.37960000000000005
0.359,1.7792345027923584,0.357,1.7612589330673218,23,7,0.7989004129581073,2,0.37960000000000005
0.3665,1.766326910018921,0.348,1.7698888731002809,23,7,0.7989004129581073,2,0.37960000000000005
0.3665,1.7514089918136597,0.36,1.765231508255005,23,7,0.7989004129581073,2,0.37960000000000005
0.3845,1.7009833965301513,0.366,1.738175968170166,23,7,0.7989004129581073,2,0.37960000000000005
0.3905,1.6841937227249146,0.346,1.7797602262496948,23,7,0.7989004129581073,2,0.37960000000000005
0.403,1.6673443450927734,0.353,1.7435606775283814,23,7,0.7989004129581073,2,0.37960000000000005
0.4005,1.6570320110321044,0.368,1.7483986301422119,23,7,0.7989004129581073,2,0.37960000000000005
0.4205,1.623089135169983,0.36,1.7381539688110352,23,7,0.7989004129581073,2,0.37960000000000005
0.4165,1.6235917959213257,0.374,1.742938694000244,23,7,0.7989004129581073,2,0.37960000000000005
0.4285,1.5939521255493163,0.375,1.727421531677246,23,7,0.7989004129581073,2,0.37960000000000005
0.4455,1.5808888692855836,0.379,1.726467113494873,23,7,0.7989004129581073,2,0.37960000000000005
0.4425,1.5561867227554322,0.377,1.7221824283599854,23,7,0.7989004129581073,2,0.37960000000000005
0.4615,1.5224402980804443,0.392,1.6975956821441651,23,7,0.7989004129581073,2,0.37960000000000005
0.4515,1.5263605690002442,0.382,1.7016546688079834,23,7,0.7989004129581073,2,0.37960000000000005
0.457,1.5134598712921143,0.374,1.7014275875091553,23,7,0.7989004129581073,2,0.37960000000000005
0.4685,1.485987762451172,0.363,1.7572833881378174,23,7,0.7989004129581073,2,0.37960000000000005
0.473,1.4780472202301025,0.387,1.696662857055664,23,7,0.7989004129581073,2,0.37960000000000005
0.284,2.087922227859497,0.337,1.8538931398391723,23,7,0.7989004129581073,3,0.3854
0.3395,1.863503602027893,0.347,1.8039368629455566,23,7,0.7989004129581073,3,0.3854
0.3275,1.825200252532959,0.35,1.7822418203353882,23,7,0.7989004129581073,3,0.3854
0.3425,1.7747480945587157,0.364,1.7814863233566285,23,7,0.7989004129581073,3,0.3854
0.381,1.7553684053421021,0.354,1.7839285926818849,23,7,0.7989004129581073,3,0.3854
0.393,1.7242382526397706,0.344,1.787090223312378,23,7,0.7989004129581073,3,0.3854
0.3865,1.6957872037887574,0.372,1.7805185737609863,23,7,0.7989004129581073,3,0.3854
0.383,1.6882654762268066,0.345,1.767201072692871,23,7,0.7989004129581073,3,0.3854
0.407,1.6513051662445069,0.335,1.8115056018829345,23,7,0.7989004129581073,3,0.3854
0.414,1.6356456995010376,0.366,1.7497544174194335,23,7,0.7989004129581073,3,0.3854
0.4155,1.6301716175079346,0.368,1.7092151727676392,23,7,0.7989004129581073,3,0.3854
0.423,1.6151529445648194,0.382,1.7100470867156983,23,7,0.7989004129581073,3,0.3854
0.4225,1.5918928689956664,0.364,1.7347042255401612,23,7,0.7989004129581073,3,0.3854
0.423,1.5905208377838134,0.382,1.7166080942153932,23,7,0.7989004129581073,3,0.3854
0.4355,1.5634818296432496,0.39,1.7126262702941895,23,7,0.7989004129581073,3,0.3854
0.4435,1.5370143175125122,0.383,1.7142616786956788,23,7,0.7989004129581073,3,0.3854
0.4615,1.5041083984375,0.377,1.7092013397216796,23,7,0.7989004129581073,3,0.3854
0.459,1.5085977725982667,0.376,1.700173108100891,23,7,0.7989004129581073,3,0.3854
0.4795,1.482781295776367,0.397,1.6899226875305176,23,7,0.7989004129581073,3,0.3854
0.485,1.4724419765472412,0.394,1.700252670288086,23,7,0.7989004129581073,3,0.3854
0.2935,2.046282660484314,0.355,1.8284812994003297,23,7,0.7989004129581073,4,0.3774
0.3335,1.8690438375473022,0.332,1.807467059135437,23,7,0.7989004129581073,4,0.3774
0.344,1.807393609046936,0.339,1.8739590816497802,23,7,0.7989004129581073,4,0.3774
0.3595,1.7817692680358888,0.353,1.8000977115631103,23,7,0.7989004129581073,4,0.3774
0.378,1.7516633310317993,0.357,1.7572634963989258,23,7,0.7989004129581073,4,0.3774
0.375,1.7343454380035401,0.354,1.763218337059021,23,7,0.7989004129581073,4,0.3774
0.391,1.6984834966659546,0.362,1.7343909797668458,23,7,0.7989004129581073,4,0.3774
0.3885,1.6968421173095702,0.333,1.880885154724121,23,7,0.7989004129581073,4,0.3774
0.391,1.6687277374267577,0.366,1.7645866527557372,23,7,0.7989004129581073,4,0.3774
0.4165,1.652304063796997,0.358,1.731003801345825,23,7,0.7989004129581073,4,0.3774
0.4145,1.6199451713562012,0.371,1.7626296615600585,23,7,0.7989004129581073,4,0.3774
0.421,1.602987886428833,0.39,1.7289154443740844,23,7,0.7989004129581073,4,0.3774
0.4255,1.5861044235229491,0.367,1.7526263151168824,23,7,0.7989004129581073,4,0.3774
0.4385,1.5756133689880372,0.39,1.7229553365707397,23,7,0.7989004129581073,4,0.3774
0.4465,1.5624596605300902,0.367,1.74978125,23,7,0.7989004129581073,4,0.3774
0.46,1.5397051668167114,0.365,1.7477059326171875,23,7,0.7989004129581073,4,0.3774
0.463,1.5046600732803346,0.381,1.7279825820922852,23,7,0.7989004129581073,4,0.3774
0.4565,1.5104174613952637,0.379,1.7312731161117554,23,7,0.7989004129581073,4,0.3774
0.4755,1.4778869152069092,0.387,1.7111559324264527,23,7,0.7989004129581073,4,0.3774
0.4775,1.4720865726470946,0.375,1.7176493377685547,23,7,0.7989004129581073,4,0.3774
0.2875,2.0872414455413817,0.332,1.8702020149230958,23,7,0.7989004129581073,5,0.37560000000000004
0.3285,1.8549926776885985,0.343,1.8287843685150147,23,7,0.7989004129581073,5,0.37560000000000004
0.342,1.8172404174804688,0.342,1.7920411281585693,23,7,0.7989004129581073,5,0.37560000000000004
0.352,1.7914363803863524,0.35,1.7629447288513183,23,7,0.7989004129581073,5,0.37560000000000004
0.3685,1.7523843669891357,0.346,1.7743349018096923,23,7,0.7989004129581073,5,0.37560000000000004
0.3685,1.7349665594100951,0.354,1.7486680784225463,23,7,0.7989004129581073,5,0.37560000000000004
0.3785,1.7012700958251954,0.368,1.7415645732879639,23,7,0.7989004129581073,5,0.37560000000000004
0.402,1.695978240966797,0.38,1.7217274084091188,23,7,0.7989004129581073,5,0.37560000000000004
0.3885,1.6774803533554077,0.368,1.743456865310669,23,7,0.7989004129581073,5,0.37560000000000004
0.411,1.6454048891067505,0.36,1.7205080661773682,23,7,0.7989004129581073,5,0.37560000000000004
0.416,1.6345275764465332,0.357,1.7397087135314941,23,7,0.7989004129581073,5,0.37560000000000004
0.4225,1.6187209377288818,0.384,1.7180715389251708,23,7,0.7989004129581073,5,0.37560000000000004
0.4225,1.5893160495758056,0.373,1.7048419990539552,23,7,0.7989004129581073,5,0.37560000000000004
0.44,1.5722557725906372,0.374,1.709243525505066,23,7,0.7989004129581073,5,0.37560000000000004
0.427,1.5554433736801148,0.369,1.7504087753295898,23,7,0.7989004129581073,5,0.37560000000000004
0.455,1.522412010192871,0.348,1.7941762561798096,23,7,0.7989004129581073,5,0.37560000000000004
0.458,1.5190349807739258,0.366,1.7458610010147095,23,7,0.7989004129581073,5,0.37560000000000004
0.465,1.4969076099395753,0.391,1.6944442749023438,23,7,0.7989004129581073,5,0.37560000000000004
0.4715,1.482935627937317,0.381,1.7001696243286133,23,7,0.7989004129581073,5,0.37560000000000004
0.473,1.4700783176422119,0.392,1.6895124626159668,23,7,0.7989004129581073,5,0.37560000000000004
0.357,1.767833083152771,0.374,1.7447362308502197,24,2,0.8011909894732967,1,0.3954000000000001
0.354,1.751235809326172,0.363,1.763681263923645,24,2,0.8011909894732967,1,0.3954000000000001
0.37,1.7349071807861327,0.371,1.742855525970459,24,2,0.8011909894732967,1,0.3954000000000001
0.396,1.7039931297302247,0.367,1.7724543285369874,24,2,0.8011909894732967,1,0.3954000000000001
0.402,1.6797223615646362,0.371,1.727785369873047,24,2,0.8011909894732967,1,0.3954000000000001
0.397,1.6563462018966675,0.367,1.7713055152893067,24,2,0.8011909894732967,1,0.3954000000000001
0.416,1.6350383214950561,0.364,1.760900743484497,24,2,0.8011909894732967,1,0.3954000000000001
0.4135,1.63280157661438,0.384,1.7211898412704467,24,2,0.8011909894732967,1,0.3954000000000001
0.4385,1.6024135932922363,0.367,1.762476396560669,24,2,0.8011909894732967,1,0.3954000000000001
0.453,1.5668595685958862,0.385,1.6924981021881103,24,2,0.8011909894732967,1,0.3954000000000001
0.433,1.560406442642212,0.385,1.7057428054809571,24,2,0.8011909894732967,1,0.3954000000000001
0.4425,1.5510302295684815,0.38,1.7072454490661622,24,2,0.8011909894732967,1,0.3954000000000001
0.46,1.5306785335540771,0.38,1.712966236114502,24,2,0.8011909894732967,1,0.3954000000000001
0.4615,1.514928991317749,0.37,1.7475336627960205,24,2,0.8011909894732967,1,0.3954000000000001
0.457,1.514218939781189,0.388,1.6989181118011474,24,2,0.8011909894732967,1,0.3954000000000001
0.4695,1.4800858297348023,0.385,1.6851144046783448,24,2,0.8011909894732967,1,0.3954000000000001
0.4715,1.4831361694335938,0.406,1.6977071037292482,24,2,0.8011909894732967,1,0.3954000000000001
0.4805,1.4569292087554933,0.396,1.6897967147827149,24,2,0.8011909894732967,1,0.3954000000000001
0.509,1.4316173944473267,0.4,1.6890115041732787,24,2,0.8011909894732967,1,0.3954000000000001
0.5025,1.4123044261932374,0.39,1.73393976020813,24,2,0.8011909894732967,1,0.3954000000000001
0.351,1.791112735748291,0.355,1.776651445388794,24,2,0.8011909894732967,2,0.40099999999999997
0.3695,1.7528905010223388,0.37,1.7395819625854492,24,2,0.8011909894732967,2,0.40099999999999997
0.377,1.730286268234253,0.354,1.7673877124786377,24,2,0.8011909894732967,2,0.40099999999999997
0.386,1.7176050090789794,0.341,1.786470848083496,24,2,0.8011909894732967,2,0.40099999999999997
0.3975,1.6828250198364259,0.362,1.7330549221038818,24,2,0.8011909894732967,2,0.40099999999999997
0.4115,1.660690851211548,0.361,1.7113258600234986,24,2,0.8011909894732967,2,0.40099999999999997
0.416,1.6362816467285157,0.382,1.6967631635665894,24,2,0.8011909894732967,2,0.40099999999999997
0.418,1.6165697374343873,0.381,1.7167909383773803,24,2,0.8011909894732967,2,0.40099999999999997
0.4185,1.6117958126068115,0.377,1.7290979433059692,24,2,0.8011909894732967,2,0.40099999999999997
0.437,1.5947789745330812,0.39,1.7059541301727295,24,2,0.8011909894732967,2,0.40099999999999997
0.4465,1.5645985946655274,0.374,1.7715597953796387,24,2,0.8011909894732967,2,0.40099999999999997
0.4575,1.5540435190200805,0.376,1.7154791746139526,24,2,0.8011909894732967,2,0.40099999999999997
0.45,1.5391792201995849,0.396,1.6948895235061645,24,2,0.8011909894732967,2,0.40099999999999997
0.4565,1.514187074661255,0.392,1.7046264095306396,24,2,0.8011909894732967,2,0.40099999999999997
0.47,1.5081708717346192,0.389,1.7209504256248473,24,2,0.8011909894732967,2,0.40099999999999997
0.4615,1.4734183692932128,0.396,1.7090787982940674,24,2,0.8011909894732967,2,0.40099999999999997
0.4795,1.4646444072723388,0.391,1.7121831722259522,24,2,0.8011909894732967,2,0.40099999999999997
0.4965,1.4463428783416747,0.41,1.7022558374404908,24,2,0.8011909894732967,2,0.40099999999999997
0.493,1.434813057899475,0.401,1.6800708961486817,24,2,0.8011909894732967,2,0.40099999999999997
0.4925,1.4135589609146118,0.407,1.7088023014068603,24,2,0.8011909894732967,2,0.40099999999999997
0.3555,1.7818933391571046,0.37,1.7504880180358886,24,2,0.8011909894732967,3,0.3902
0.369,1.7590700759887696,0.341,1.7781166610717773,24,2,0.8011909894732967,3,0.3902
0.364,1.7290463571548462,0.383,1.725880693435669,24,2,0.8011909894732967,3,0.3902
0.3785,1.710807071685791,0.364,1.7674673309326172,24,2,0.8011909894732967,3,0.3902
0.414,1.670518074989319,0.365,1.7326753702163695,24,2,0.8011909894732967,3,0.3902
0.4055,1.661093797683716,0.369,1.7418050594329835,24,2,0.8011909894732967,3,0.3902
0.4145,1.6487226600646974,0.375,1.720683681488037,24,2,0.8011909894732967,3,0.3902
0.4295,1.6222836399078369,0.397,1.7115142812728883,24,2,0.8011909894732967,3,0.3902
0.426,1.615429988861084,0.385,1.6926393165588378,24,2,0.8011909894732967,3,0.3902
0.4395,1.591625587463379,0.38,1.74591455078125,24,2,0.8011909894732967,3,0.3902
0.449,1.5648116035461426,0.388,1.6804132232666016,24,2,0.8011909894732967,3,0.3902
0.459,1.5513786239624023,0.394,1.6804606971740723,24,2,0.8011909894732967,3,0.3902
0.4505,1.5304165468215942,0.385,1.6904109306335449,24,2,0.8011909894732967,3,0.3902
0.466,1.5058195772171021,0.392,1.6940971822738649,24,2,0.8011909894732967,3,0.3902
0.4685,1.4958928356170653,0.396,1.7053103942871093,24,2,0.8011909894732967,3,0.3902
0.493,1.47549928855896,0.386,1.7141671943664551,24,2,0.8011909894732967,3,0.3902
0.4835,1.471123456954956,0.4,1.6933530006408692,24,2,0.8011909894732967,3,0.3902
0.4825,1.4557734079360962,0.385,1.7226650257110596,24,2,0.8011909894732967,3,0.3902
0.501,1.4323541164398192,0.395,1.7118895225524902,24,2,0.8011909894732967,3,0.3902
0.4985,1.421527858734131,0.385,1.739839081764221,24,2,0.8011909894732967,3,0.3902
0.3495,1.7795961627960204,0.366,1.7599497327804565,24,2,0.8011909894732967,4,0.3966
0.3665,1.7457007265090942,0.32,1.9005416107177735,24,2,0.8011909894732967,4,0.3966
0.3855,1.7279130020141602,0.371,1.7566697807312013,24,2,0.8011909894732967,4,0.3966
0.385,1.7186383361816406,0.343,1.7766042728424072,24,2,0.8011909894732967,4,0.3966
0.398,1.6899194087982177,0.379,1.7088105115890504,24,2,0.8011909894732967,4,0.3966
0.395,1.6588493576049805,0.371,1.7352161684036256,24,2,0.8011909894732967,4,0.3966
0.396,1.6495502967834472,0.375,1.7091199159622192,24,2,0.8011909894732967,4,0.3966
0.415,1.6241803245544433,0.386,1.6967797298431397,24,2,0.8011909894732967,4,0.3966
0.4315,1.5900141429901122,0.357,1.7934875421524048,24,2,0.8011909894732967,4,0.3966
0.426,1.5928945035934448,0.393,1.694023265838623,24,2,0.8011909894732967,4,0.3966
0.4345,1.565518564224243,0.374,1.7344393711090087,24,2,0.8011909894732967,4,0.3966
0.4555,1.5335000057220458,0.384,1.705967149734497,24,2,0.8011909894732967,4,0.3966
0.457,1.5303312826156616,0.379,1.7719556579589844,24,2,0.8011909894732967,4,0.3966
0.471,1.5189098911285401,0.344,1.848965560913086,24,2,0.8011909894732967,4,0.3966
0.4695,1.4941546211242676,0.373,1.759172673225403,24,2,0.8011909894732967,4,0.3966
0.4795,1.4723678922653198,0.392,1.7210091686248778,24,2,0.8011909894732967,4,0.3966
0.4745,1.4812326564788818,0.4,1.693370319366455,24,2,0.8011909894732967,4,0.3966
0.493,1.4462815628051757,0.409,1.686711277961731,24,2,0.8011909894732967,4,0.3966
0.5025,1.432271915435791,0.397,1.7228501701354981,24,2,0.8011909894732967,4,0.3966
0.5125,1.4099515285491944,0.385,1.7541360645294188,24,2,0.8011909894732967,4,0.3966
0.3655,1.7896924953460693,0.368,1.7402414989471435,24,2,0.8011909894732967,5,0.3888
0.361,1.7502327947616576,0.339,1.8105397815704345,24,2,0.8011909894732967,5,0.3888
0.376,1.7370258932113647,0.375,1.7445428609848022,24,2,0.8011909894732967,5,0.3888
0.3945,1.7227940464019775,0.381,1.7436638870239258,24,2,0.8011909894732967,5,0.3888
0.3935,1.6864936256408691,0.333,1.875081498146057,24,2,0.8011909894732967,5,0.3888
0.396,1.6744216136932373,0.384,1.718135672569275,24,2,0.8011909894732967,5,0.3888
0.4155,1.642218557357788,0.38,1.7592497501373292,24,2,0.8011909894732967,5,0.3888
0.4245,1.6293036584854126,0.351,1.8281220693588256,24,2,0.8011909894732967,5,0.3888
0.4195,1.6205843696594238,0.367,1.7318559818267822,24,2,0.8011909894732967,5,0.3888
0.4425,1.5806973819732666,0.383,1.7126225605010987,24,2,0.8011909894732967,5,0.3888
0.435,1.5680648183822632,0.386,1.6948035821914673,24,2,0.8011909894732967,5,0.3888
0.449,1.5568747177124023,0.372,1.7407625875473023,24,2,0.8011909894732967,5,0.3888
0.446,1.5360227527618409,0.382,1.6934133882522584,24,2,0.8011909894732967,5,0.3888
0.457,1.518190616607666,0.378,1.7032256832122803,24,2,0.8011909894732967,5,0.3888
0.4805,1.493339584350586,0.391,1.6962169647216796,24,2,0.8011909894732967,5,0.3888
0.4745,1.4850451545715333,0.396,1.6749610404968263,24,2,0.8011909894732967,5,0.3888
0.463,1.4801124629974365,0.38,1.7577958221435548,24,2,0.8011909894732967,5,0.3888
0.4935,1.4544134092330934,0.39,1.696385103225708,24,2,0.8011909894732967,5,0.3888
0.499,1.436669527053833,0.404,1.6742023010253906,24,2,0.8011909894732967,5,0.3888
0.495,1.4174922409057618,0.374,1.7940696926116944,24,2,0.8011909894732967,5,0.3888
0.2715,2.093736180305481,0.331,1.8695687742233276,25,7,0.8359685936118062,1,0.38180000000000003
0.3145,1.8762697505950927,0.346,1.7989869594573975,25,7,0.8359685936118062,1,0.38180000000000003
